,t,x,y,status,evt
34603,34.603,17.262232,-0.44731912,True,1
34604,34.604,17.294569,-0.37725765,True,1
34605,34.605,17.364632,-0.34761664,True,1
34606,34.606,17.332293,-0.40959436,True,1
34607,34.607,17.308043,-0.29641673,True,1
34608,34.608,17.28379,-0.42306784,True,1
34609,34.609,17.364632,-0.39881492,True,1
34610,34.61,17.289179,-0.39073113,True,1
34611,34.611,17.351158,-0.3368372,True,1
34612,34.612,17.262232,-0.4311516,True,1
34613,34.613,17.291872,-0.3287534,True,1
34614,34.614,17.37541,-0.38264737,True,1
34615,34.615,17.33499,-0.34222692,True,1
34616,34.616,17.321516,-0.35839444,True,1
34617,34.617,17.324211,-0.39612088,True,1
34618,34.618,17.224504,-0.36378416,True,1
34619,34.619,17.286484,-0.41498408,True,1
34620,34.62,17.278399,-0.3557004,True,1
34621,34.621,17.275705,-0.42845756,True,1
34622,34.622,17.248758,-0.45540455,True,1
34623,34.623,17.25415,-0.40689868,True,1
34624,34.624,17.343073,-0.25599626,True,1
34625,34.625,17.28379,-0.31527993,True,1
34626,34.626,17.337685,-0.35300472,True,1
34627,34.627,17.281096,-0.2667757,True,1
34628,34.628,17.25415,-0.35300472,True,1
34629,34.629,17.3296,-0.3368372,True,1
34630,34.63,17.281096,-0.2937227,True,1
34631,34.631,17.27301,-0.3880371,True,1
34632,34.632,17.20295,-0.4607926,True,1
34633,34.633,17.364632,-0.31258425,True,1
34634,34.634,17.418526,-0.37725765,True,1
34635,34.635,17.299957,-0.31258425,True,1
34636,34.636,17.299957,-0.3664782,True,1
34637,34.637,17.299957,-0.35839444,True,1
34638,34.638,17.308043,-0.34761664,True,1
34639,34.639,17.321516,-0.23443902,True,1
34640,34.64,17.278399,-0.42037216,True,1
34641,34.641,17.33499,-0.3880371,True,1
34642,34.642,17.318819,-0.34492096,True,1
34643,34.643,17.348463,-0.39073113,True,1
34644,34.644,17.227203,-0.4580986,True,1
34645,34.645,17.278399,-0.33144745,True,1
34646,34.646,17.3296,-0.28833297,True,1
34647,34.647,17.289179,-0.3853414,True,1
34648,34.648,17.291872,-0.31797397,True,1
34649,34.649,17.337685,-0.36917388,True,1
34650,34.65,17.391579,-0.291027,True,1
34651,34.651,17.351158,-0.4607926,True,1
34652,34.652,17.297264,-0.45270884,True,1
34653,34.653,17.321516,-0.43923536,True,1
34654,34.654,17.3296,-0.33953124,True,1
34655,34.655,17.407745,-0.3233637,True,1
34656,34.656,17.308043,-0.3799517,True,1
34657,34.657,17.35924,-0.31797397,True,1
34658,34.658,17.39966,-0.33414316,True,1
34659,34.659,17.37002,-0.48504555,True,1
34660,34.66,17.545176,-0.39073113,True,1
34661,34.661,17.566734,-0.36378416,True,1
34662,34.662,17.504755,-0.3853414,True,1
34663,34.663,17.545176,-0.4015106,True,1
34664,34.664,17.531702,-0.41767812,True,2
34665,34.665,17.59907,-0.22635525,True,2
34666,34.666,17.426607,-0.34222692,True,2
34667,34.667,17.259537,-0.22635525,True,2
34668,34.668,17.216423,-0.31258425,True,2
34669,34.669,16.742157,-0.23443902,True,2
34670,34.67,16.284058,-0.34761664,True,2
34671,34.671,16.006504,-0.39612088,True,2
34672,34.672,15.772066,-0.46887803,True,2
34673,34.673,15.367861,-0.41767812,True,2
34674,34.674,14.734608,-0.51738226,True,2
34675,34.675,14.300758,-0.70062137,True,2
34676,34.676,13.848051,-0.89194506,True,2
34677,34.677,13.424982,-0.87847155,True,2
34678,34.678,12.791728,-1.317707,True,2
34679,34.679,12.136918,-1.5009469,True,2
34680,34.68,11.6195345,-1.7434696,True,2
34681,34.681,10.99706,-2.1288111,True,2
34682,34.682,10.350332,-2.3767235,True,2
34683,34.683,9.903013,-2.6111617,True,2
34684,34.684,9.250897,-2.7997906,True,2
34685,34.685,8.593391,-3.1123757,True,2
34686,34.686,8.14068,-3.3980138,True,2
34687,34.687,7.6771936,-3.5677793,True,2
34688,34.688,7.2325687,-3.9100063,True,2
34689,34.689,6.728658,-4.1121087,True,2
34690,34.69,6.200498,-4.4300823,True,2
34691,34.691,5.623832,-4.6968575,True,2
34692,34.692,5.3004684,-4.8962655,True,2
34693,34.693,4.8989615,-5.149567,True,2
34694,34.694,4.446251,-5.2169347,True,2
34695,34.695,3.9638994,-5.2735233,True,2
34696,34.696,3.654009,-5.4944882,True,2
34697,34.697,3.1285431,-5.8205466,True,2
34698,34.698,2.8294325,-5.9094715,True,2
34699,34.699,2.4036689,-6.1789412,True,2
34700,34.7,2.1153376,-6.5076942,True,2
34701,34.701,1.6491553,-6.812195,True,2
34702,34.702,1.1856669,-7.0735807,True,2
34703,34.703,0.65211713,-7.332272,True,2
34704,34.704,0.22365956,-7.6421623,True,2
34705,34.705,-0.1589878,-7.992473,True,2
34706,34.706,-0.6009172,-8.189185,True,2
34707,34.707,-1.0401525,-8.418235,True,2
34708,34.708,-1.5117246,-8.434403,True,2
34709,34.709,-1.8350884,-8.6472845,True,2
34710,34.71,-2.320134,-8.6203375,True,2
34711,34.711,-2.5410993,-8.714651,True,2
34712,34.712,-2.872547,-8.833219,True,2
34713,34.713,-3.3441188,-9.102688,True,2
34714,34.714,-3.6917355,-9.294011,True,2
34715,34.715,-4.1713915,-9.762889,True,2
34716,34.716,-4.3519363,-9.905708,True,2
34717,34.717,-4.7857823,-10.088947,True,2
34718,34.718,-5.095672,-10.175178,True,2
34719,34.719,-5.526824,-10.396143,True,2
34720,34.72,-5.8986936,-10.525489,True,2
34721,34.721,-6.2220573,-10.622498,True,2
34722,34.722,-6.540031,-10.668307,True,2
34723,34.723,-6.9307623,-10.8246,True,2
34724,34.724,-7.2675996,-10.843463,True,2
34725,34.725,-7.631384,-10.908135,True,2
34726,34.726,-8.092176,-11.05365,True,2
34727,34.727,-8.396677,-11.102154,True,2
34728,34.728,-8.787408,-11.196468,True,2
34729,34.729,-9.2266445,-11.239583,True,2
34730,34.73,-9.455694,-11.218025,True,2
34731,34.731,-9.830256,-11.35815,True,2
34732,34.732,-10.269491,-11.436296,True,2
34733,34.733,-10.579382,-11.366234,True,2
34734,34.734,-10.808431,-11.506358,True,2
34735,34.735,-10.940472,-11.498275,True,2
34736,34.736,-11.301562,-11.549474,True,2
34737,34.737,-11.471328,-11.708461,True,2
34738,34.738,-11.818943,-11.802775,True,2
34739,34.739,-12.007571,-11.889006,True,2
34740,34.74,-12.285126,-11.986014,True,2
34741,34.741,-12.495313,-11.98332,True,2
34742,34.742,-12.729751,-12.11536,True,2
34743,34.743,-13.031557,-12.277042,True,2
34744,34.744,-13.214796,-12.223148,True,2
34745,34.745,-13.589359,-12.317463,True,2
34746,34.746,-13.858829,-12.258179,True,2
34747,34.747,-14.007037,-12.258179,True,2
34748,34.748,-14.109435,-12.277042,True,2
34749,34.749,-14.219919,-12.312073,True,2
34750,34.75,-14.52442,-12.419861,True,2
34751,34.751,-14.680712,-12.320157,True,2
34752,34.752,-14.826226,-12.347104,True,2
34753,34.753,-14.890898,-12.360578,True,2
34754,34.754,-15.09839,-12.398303,True,2
34755,34.755,-15.289714,-12.430639,True,2
34756,34.756,-15.470258,-12.328241,True,2
34757,34.757,-15.691223,-12.387525,True,2
34758,34.758,-15.801707,-12.473755,True,2
34759,34.759,-15.896021,-12.465671,True,2
34760,34.76,-16.071177,-12.436029,True,2
34761,34.761,-16.055008,-12.538427,True,2
34762,34.762,-16.238247,-12.508786,True,2
34763,34.763,-16.197826,-12.481839,True,2
34764,34.764,-16.227468,-12.446808,True,3
34765,34.765,-16.181658,-12.538427,True,3
34766,34.766,-16.152018,-12.454892,True,3
34767,34.767,-16.181658,-12.452197,True,3
34768,34.768,-16.138544,-12.468366,True,3
34769,34.769,-15.94722,-12.422556,True,3
34770,34.77,-16.033451,-12.390219,True,3
34771,34.771,-15.939136,-12.336325,True,3
34772,34.772,-15.901409,-12.320157,True,3
34773,34.773,-15.94183,-12.371356,True,3
34774,34.774,-15.828654,-12.392914,True,3
34775,34.775,-15.712781,-12.20698,True,3
34776,34.776,-15.807095,-12.303989,True,3
34777,34.777,-15.73434,-12.295904,True,3
34778,34.778,-15.685834,-12.328241,True,3
34779,34.779,-15.680446,-12.295904,True,3
34780,34.78,-15.586131,-12.209675,True,3
34781,34.781,-15.564572,-12.239316,True,3
34782,34.782,-15.588825,-12.212369,True,3
34783,34.783,-15.602299,-12.287821,True,3
34784,34.784,-15.521458,-12.263569,True,1
34785,34.785,-15.410975,-12.2474,True,1
34786,34.786,-15.472954,-12.215063,True,1
34787,34.787,-15.357081,-12.236622,True,1
34788,34.788,-15.448701,-12.212369,True,1
34789,34.789,-15.375943,-12.231232,True,1
34790,34.79,-15.281629,-12.250095,True,1
34791,34.791,-15.343608,-12.317463,True,1
34792,34.792,-15.300492,-12.120749,True,1
34793,34.793,-15.136116,-12.212369,True,1
34794,34.794,-15.181927,-12.233927,True,1
34795,34.795,-15.246598,-12.255484,True,1
34796,34.796,-15.165757,-12.231232,True,1
34797,34.797,-15.111863,-12.231232,True,1
34798,34.798,-15.225041,-12.182728,True,1
34799,34.799,-15.163063,-12.177338,True,1
34800,34.8,-15.1442,-12.29321,True,1
34801,34.801,-15.136116,-12.180033,True,1
34802,34.802,-15.1226425,-12.212369,True,1
34803,34.803,-15.063359,-12.169254,True,1
34804,34.804,-15.141506,-12.274347,True,1
34805,34.805,-15.13881,-12.33902,True,1
34806,34.806,-15.087612,-12.258179,True,1
34807,34.807,-15.063359,-12.277042,True,1
34808,34.808,-15.087612,-12.20698,True,1
34809,34.809,-15.09839,-12.233927,True,1
34810,34.81,-14.974435,-12.239316,True,1
34811,34.811,-14.952877,-12.182728,True,1
34812,34.812,-15.076833,-12.244705,True,1
34813,34.813,-15.020245,-12.314768,True,1
34814,34.814,-14.990602,-12.223148,True,1
34815,34.815,-14.942098,-12.277042,True,1
34816,34.816,-14.947488,-12.204285,True,1
34817,34.817,-14.915151,-12.190811,True,1
34818,34.818,-14.893594,-12.268957,True,1
34819,34.819,-14.896288,-12.153086,True,1
34820,34.82,-14.858562,-12.231232,True,1
34821,34.821,-14.872036,-12.182728,True,1
34822,34.822,-14.928624,-12.233927,True,1
34823,34.823,-14.985212,-12.244705,True,1
34824,34.824,-15.028328,-12.285126,True,1
34825,34.825,-14.842394,-12.236622,True,1
34826,34.826,-14.9636545,-12.309378,True,1
34827,34.827,-14.888204,-12.287821,True,1
34828,34.828,-14.866647,-12.268957,True,1
34829,34.829,-14.928624,-12.260874,True,1
34830,34.83,-14.904371,-12.441419,True,1
34831,34.831,-14.812753,-12.193506,True,1
34832,34.832,-14.890898,-12.333631,True,1
34833,34.833,-14.904371,-12.188116,True,1
34834,34.834,-14.877424,-12.225842,True,1
34835,34.835,-14.785806,-12.330936,True,1
34836,34.836,-14.804668,-12.37944,True,1
34837,34.837,-14.850477,-12.255484,True,1
34838,34.838,-14.837004,-12.314768,True,1
34839,34.839,-14.804668,-12.271652,True,1
34840,34.84,-14.863951,-12.306684,True,1
34841,34.841,-14.893594,-12.2797365,True,1
34842,34.842,-14.888204,-12.277042,True,1
34843,34.843,-14.966351,-12.2797365,True,1
34844,34.844,-14.888204,-12.314768,True,1
34845,34.845,-14.820836,-12.317463,True,1
34846,34.846,-14.987907,-12.325546,True,1
34847,34.847,-14.942098,-12.285126,True,1
34848,34.848,-14.847783,-12.3578825,True,1
34849,34.849,-14.853173,-12.185423,True,1
34850,34.85,-14.850477,-12.287821,True,1
34851,34.851,-14.858562,-12.328241,True,1
34852,34.852,-14.847783,-12.363272,True,1
34853,34.853,-14.898983,-12.282431,True,1
34854,34.854,-14.796583,-12.244705,True,1
34855,34.855,-14.810057,-12.349798,True,1
34856,34.856,-14.872036,-12.352493,True,1
34857,34.857,-14.842394,-12.365967,True,1
34858,34.858,-14.801973,-12.312073,True,1
34859,34.859,-14.855867,-12.3848295,True,1
34860,34.86,-14.877424,-12.277042,True,1
34861,34.861,-14.934014,-12.3848295,True,1
34862,34.862,-14.845089,-12.325546,True,1
34863,34.863,-14.804668,-12.322851,True,1
34864,34.864,-14.855867,-12.320157,True,1
34865,34.865,-14.82892,-12.349798,True,1
34866,34.866,-14.750774,-12.29321,True,1
34867,34.867,-14.842394,-12.438724,True,1
34868,34.868,-14.842394,-12.285126,True,1
34869,34.869,-14.764248,-12.322851,True,1
34870,34.87,-14.804668,-12.376745,True,1
34871,34.871,-14.739995,-12.341715,True,1
34872,34.872,-14.837004,-12.387525,True,1
34873,34.873,-14.831615,-12.322851,True,1
34874,34.874,-14.818142,-12.446808,True,1
34875,34.875,-14.756163,-12.236622,True,1
34876,34.876,-14.777721,-12.322851,True,1
34877,34.877,-14.721132,-12.387525,True,1
34878,34.878,-14.742689,-12.398303,True,1
34879,34.879,-14.818142,-12.387525,True,1
34880,34.88,-14.766942,-12.360578,True,1
34881,34.881,-14.745385,-12.3578825,True,1
34882,34.882,-14.686101,-12.3578825,True,1
34883,34.883,-14.691491,-12.436029,True,1
34884,34.884,-14.567534,-12.382135,True,1
34885,34.885,-14.640291,-12.282431,True,1
34886,34.886,-14.713048,-12.487228,True,2
34887,34.887,-14.656461,-12.473755,True,2
34888,34.888,-14.729216,-12.543817,True,2
34889,34.889,-14.923235,-12.632742,True,2
34890,34.89,-14.955571,-12.597711,True,2
34891,34.891,-15.066053,-12.718972,True,2
34892,34.892,-15.246598,-12.69472,True,2
34893,34.893,-15.300492,-12.851012,True,2
34894,34.894,-15.179231,-12.721667,True,2
34895,34.895,-15.427143,-12.929158,True,2
34896,34.896,-15.443311,-12.953411,True,2
34897,34.897,-15.443311,-12.912991,True,2
34898,34.898,-15.424449,-13.047726,True,2
34899,34.899,-15.40289,-13.155514,True,2
34900,34.9,-15.45948,-13.139345,True,3
34901,34.901,-15.424449,-13.22827,True,3
34902,34.902,-15.365166,-13.133956,True,3
34903,34.903,-15.443311,-13.247133,True,3
34904,34.904,-15.381333,-13.209408,True,3
34905,34.905,-15.443311,-13.236355,True,3
34906,34.906,-15.389417,-13.371089,True,3
34907,34.907,-15.421754,-13.435762,True,3
34908,34.908,-15.429837,-13.306416,True,3
34909,34.909,-15.45948,-13.319889,True,3
34910,34.91,-15.478343,-13.416899,True,1
34911,34.911,-15.4891205,-13.298332,True,1
34912,34.912,-15.424449,-13.330668,True,1
34913,34.913,-15.502594,-13.276775,True,1
34914,34.914,-15.545711,-13.330668,True,1
34915,34.915,-15.432533,-13.376478,True,1
34916,34.916,-15.470258,-13.338753,True,1
34917,34.917,-15.424449,-13.333363,True,1
34918,34.918,-15.518764,-13.398036,True,1
34919,34.919,-15.532237,-13.338753,True,1
34920,34.92,-15.507984,-13.40073,True,1
34921,34.921,-15.529541,-13.508518,True,1
34922,34.922,-15.5160675,-13.354921,True,1
34923,34.923,-15.559184,-13.387257,True,1
34924,34.924,-15.67775,-13.557023,True,1
34925,34.925,-15.537625,-13.465404,True,1
34926,34.926,-15.507984,-13.424983,True,1
34927,34.927,-15.470258,-13.481571,True,1
34928,34.928,-15.559184,-13.427677,True,1
34929,34.929,-15.518764,-13.503129,True,1
34930,34.93,-15.580741,-13.5166025,True,1
34931,34.931,-15.526848,-13.462708,True,1
34932,34.932,-15.545711,-13.508518,True,1
34933,34.933,-15.604993,-13.551634,True,1
34934,34.934,-15.669666,-13.557023,True,1
34935,34.935,-15.642719,-13.532771,True,1
34936,34.936,-15.494511,-13.484266,True,1
34937,34.937,-15.548405,-13.567801,True,1
34938,34.938,-15.524152,-13.460014,True,1
34939,34.939,-15.526848,-13.495045,True,1
34940,34.94,-15.54032,-13.521992,True,1
34941,34.941,-15.569962,-13.495045,True,1
34942,34.942,-15.591519,-13.503129,True,1
34943,34.943,-15.575352,-13.503129,True,1
34944,34.944,-15.553794,-13.449235,True,1
34945,34.945,-15.5160675,-13.535465,True,1
34946,34.946,-15.545711,-13.470793,True,1
34947,34.947,-15.435227,-13.532771,True,1
34948,34.948,-15.532237,-13.530076,True,1
34949,34.949,-15.4918165,-13.427677,True,1
34950,34.95,-15.54032,-13.500435,True,1
34951,34.951,-15.45948,-13.462708,True,1
34952,34.952,-15.470258,-13.40612,True,1
34953,34.953,-15.467564,-13.54355,True,1
34954,34.954,-15.529541,-13.570497,True,1
34955,34.955,-15.499901,-13.481571,True,1
34956,34.956,-15.596909,-13.554329,True,1
34957,34.957,-15.499901,-13.495045,True,1
34958,34.958,-15.50529,-13.454624,True,1
34959,34.959,-15.510678,-13.476182,True,1
34960,34.96,-15.486427,-13.484266,True,1
34961,34.961,-15.507984,-13.527382,True,1
34962,34.962,-15.537625,-13.495045,True,1
34963,34.963,-15.54032,-13.481571,True,1
34964,34.964,-15.548405,-13.465404,True,1
34965,34.965,-15.443311,-13.486961,True,1
34966,34.966,-15.472954,-13.435762,True,1
34967,34.967,-15.532237,-13.389952,True,1
34968,34.968,-15.4379225,-13.45193,True,1
34969,34.969,-15.475648,-13.443846,True,1
34970,34.97,-15.529541,-13.424983,True,1
34971,34.971,-15.451396,-13.408815,True,1
34972,34.972,-15.5160675,-13.492351,True,1
34973,34.973,-15.537625,-13.505824,True,1
34974,34.974,-15.4918165,-13.389952,True,1
34975,34.975,-15.4891205,-13.435762,True,1
34976,34.976,-15.400196,-13.301027,True,1
34977,34.977,-15.561878,-13.4115095,True,1
34978,34.978,-15.45409,-13.392647,True,1
34979,34.979,-15.45409,-13.381868,True,1
34980,34.98,-15.440617,-13.3845625,True,1
34981,34.981,-15.456784,-13.3845625,True,1
34982,34.982,-15.424449,-13.4115095,True,1
34983,34.983,-15.446007,-13.446541,True,1
34984,34.984,-15.432533,-13.438457,True,1
34985,34.985,-15.424449,-13.422289,True,1
34986,34.986,-15.467564,-13.430372,True,1
34987,34.987,-15.451396,-13.376478,True,1
34988,34.988,-15.567267,-13.443846,True,1
34989,34.989,-15.381333,-13.314501,True,1
34990,34.99,-15.41906,-13.357615,True,1
34991,34.991,-15.499901,-13.389952,True,1
34992,34.992,-15.462174,-13.430372,True,1
34993,34.993,-15.397502,-13.40612,True,1
34994,34.994,-15.435227,-13.333363,True,1
34995,34.995,-15.421754,-13.387257,True,1
34996,34.996,-15.569962,-13.317195,True,1
34997,34.997,-15.497205,-13.3845625,True,1
34998,34.998,-15.424449,-13.314501,True,1
34999,34.999,-15.486427,-13.271385,True,1
35000,35.0,-15.497205,-13.427677,True,1
35001,35.001,-15.510678,-13.292942,True,1
35002,35.002,-15.502594,-13.40612,True,1
35003,35.003,-15.462174,-13.325279,True,1
35004,35.004,-15.45948,-13.36031,True,1
35005,35.005,-15.494511,-13.341448,True,1
35006,35.006,-15.645413,-13.309111,True,1
35007,35.007,-15.478343,-13.290249,True,1
35008,35.008,-15.475648,-13.279469,True,1
35009,35.009,-15.432533,-13.276775,True,1
35010,35.01,-15.467564,-13.349531,True,1
35011,35.011,-15.4648695,-13.185155,True,1
35012,35.012,-15.357081,-13.26869,True,1
35013,35.013,-15.424449,-13.317195,True,1
35014,35.014,-15.427143,-13.260607,True,1
35015,35.015,-15.300492,-13.212102,True,1
35016,35.016,-15.365166,-13.252522,True,1
35017,35.017,-15.405586,-13.236355,True,1
35018,35.018,-15.486427,-13.230965,True,1
35019,35.019,-15.481037,-13.206713,True,1
35020,35.02,-15.497205,-13.185155,True,1
35021,35.021,-15.416364,-13.217491,True,1
35022,35.022,-15.432533,-13.217491,True,1
35023,35.023,-15.446007,-13.244438,True,1
35024,35.024,-15.370555,-13.26869,True,1
35025,35.025,-15.610382,-13.311806,True,1
35026,35.026,-15.440617,-13.252522,True,1
35027,35.027,-15.440617,-13.168987,True,1
35028,35.028,-15.36786,-13.131261,True,1
35029,35.029,-15.537625,-13.236355,True,1
35030,35.03,-15.456784,-13.301027,True,1
35031,35.031,-15.497205,-13.282164,True,1
35032,35.032,-15.497205,-13.201323,True,1
35033,35.033,-15.451396,-13.244438,True,1
35034,35.034,-15.499901,-13.244438,True,1
35035,35.035,-15.40289,-13.201323,True,1
35036,35.036,-15.529541,-13.190544,True,1
35037,35.037,-15.451396,-13.212102,True,1
35038,35.038,-15.475648,-13.244438,True,1
35039,35.039,-15.5160675,-13.247133,True,1
35040,35.04,-15.472954,-13.204018,True,1
35041,35.041,-15.359776,-13.163597,True,1
35042,35.042,-15.54032,-13.195934,True,1
35043,35.043,-15.513374,-13.209408,True,1
35044,35.044,-15.502594,-13.214796,True,1
35045,35.045,-15.462174,-13.239049,True,1
35046,35.046,-15.524152,-13.160902,True,1
35047,35.047,-15.448701,-13.239049,True,1
35048,35.048,-15.4379225,-13.206713,True,1
35049,35.049,-15.405586,-13.190544,True,1
35050,35.05,-15.470258,-13.168987,True,1
35051,35.051,-15.324745,-13.160902,True,1
35052,35.052,-15.384028,-13.133956,True,1
35053,35.053,-15.534931,-13.171681,True,1
35054,35.054,-15.45409,-13.13665,True,1
35055,35.055,-15.4918165,-13.09084,True,1
35056,35.056,-15.5160675,-13.217491,True,1
35057,35.057,-15.427143,-13.160902,True,1
35058,35.058,-15.551099,-13.171681,True,1
35059,35.059,-15.448701,-13.247133,True,1
35060,35.06,-15.440617,-13.177071,True,1
35061,35.061,-15.5160675,-13.193239,True,1
35062,35.062,-15.513374,-13.217491,True,1
35063,35.063,-15.521458,-13.160902,True,1
35064,35.064,-15.510678,-13.22827,True,1
35065,35.065,-15.534931,-13.247133,True,1
35066,35.066,-15.534931,-13.249828,True,1
35067,35.067,-15.583435,-13.185155,True,1
35068,35.068,-15.567267,-13.220186,True,1
35069,35.069,-15.559184,-13.212102,True,1
35070,35.07,-15.572658,-13.128567,True,1
35071,35.071,-15.545711,-13.271385,True,1
35072,35.072,-15.553794,-13.214796,True,1
35073,35.073,-15.400196,-13.163597,True,1
35074,35.074,-15.559184,-13.168987,True,1
35075,35.075,-15.518764,-13.220186,True,1
35076,35.076,-15.427143,-13.201323,True,1
35077,35.077,-15.5160675,-13.23366,True,1
35078,35.078,-15.561878,-13.168987,True,1
35079,35.079,-15.435227,-13.1474285,True,1
35080,35.08,-15.561878,-13.158208,True,1
35081,35.081,-15.567267,-13.093535,True,1
